"","part.x","term","rank.x","part.y","rank.y"
"3477",0,"colton",3477,0.00709219858156028,3284
"3478",0,"comb",3478,0.00709219858156028,3285
"3479",0,"combat",3479,0.00709219858156028,3286
"3480",0,"combust",3480,0.0141843971631206,2044
"3481",0,"comedi",3481,0.00709219858156028,3287
"3482",0,"comic",3482,0.0212765957446809,1515
"3483",0,"comiti",3483,0.00709219858156028,3289
"3484",0,"commemor",3484,0.00709219858156028,3290
"3485",0,"commerci",3485,0.0141843971631206,2046
"3486",0,"commiss",3486,0.00709219858156028,3292
"3487",0,"commot",3487,0.00709219858156028,3293
"3488",0,"communist",3488,0.0141843971631206,2047
"3489",0,"communiti",3489,0.0425531914893617,910
"3490",0,"commut",3490,0.0283687943262411,1245
"3491",0,"companion",3491,0.0141843971631206,2048
"3492",0,"compel",3492,0.0283687943262411,1246
"3493",0,"competitor",3493,0.00709219858156028,3294
"3494",0,"complain",3494,0.0212765957446809,1518
"3495",0,"complaint",3495,0.00709219858156028,3295
"3496",0,"complianc",3496,0.00709219858156028,3296
"3497",0,"compon",3497,0.0141843971631206,2052
"3498",0,"composit",3498,0.0141843971631206,2053
"3499",0,"compress",3499,0.00709219858156028,3298
"3500",0,"compromis",3500,0.0141843971631206,2054
"3501",0,"compuls",3501,0.0141843971631206,2055
"3502",0,"computer",3502,0.00709219858156028,3299
"3503",0,"conceiv",3503,0.0212765957446809,1520
"3504",0,"concentr",3504,0.0354609929078014,1066
"3505",0,"concept",3505,0.00709219858156028,3301
"3506",0,"concert",3506,0.0141843971631206,2056
"3507",0,"concret",3507,0.0212765957446809,1521
"3508",0,"concuss",3508,0.00709219858156028,3303
"3509",0,"condo",3509,0.00709219858156028,3304
"3510",0,"condominium",3510,0.00709219858156028,3305
"3511",0,"confession",3511,0.00709219858156028,3307
"3512",0,"confidenti",3512,0.0141843971631206,2058
"3513",0,"confisc",3513,0.00709219858156028,3308
"3514",0,"conflict",3514,0.00709219858156028,3309
"3515",0,"cong",3515,0.00709219858156028,3310
"3516",0,"congreg",3516,0.0141843971631206,2059
"3517",0,"conjoin",3517,0.00709219858156028,3312
"3518",0,"conjur",3518,0.00709219858156028,3313
"3519",0,"conlcud",3519,0.00709219858156028,3314
"3520",0,"conlon",3520,0.00709219858156028,3315
"3521",0,"connervill",3521,0.00709219858156028,3316
"3522",0,"conquistador",3522,0.00709219858156028,3318
"3523",0,"conrad",3523,0.00709219858156028,3319
"3524",0,"consensu",3524,0.00709219858156028,3320
"3525",0,"consequ",3525,0.0141843971631206,2060
"3526",0,"conserv",3526,0.00709219858156028,3321
"3527",0,"conservationist",3527,0.00709219858156028,3322
"3528",0,"consider",3528,0.00709219858156028,3323
"3529",0,"consist",3529,0.00709219858156028,3324
"3530",0,"consort",3530,0.00709219858156028,3326
"3531",0,"constrain",3531,0.00709219858156028,3328
"3532",0,"consum",3532,0.0638297872340425,643
"3533",0,"consumpt",3533,0.0141843971631206,2063
"3534",0,"contagion",3534,0.0354609929078014,1067
"3535",0,"contract",3535,0.0212765957446809,1523
"3536",0,"contradict",3536,0.00709219858156028,3329
"3537",0,"contradictori",3537,0.00709219858156028,3330
"3538",0,"controversi",3538,0.00709219858156028,3332
"3539",0,"conundrum",3539,0.00709219858156028,3333
"3540",0,"conveni",3540,0.00709219858156028,3334
"3541",0,"convent",3541,0.0141843971631206,2066
"3542",0,"cook",3542,0.00709219858156028,3335
"3543",0,"cooler",3543,0.00709219858156028,3337
"3544",0,"cooper",3544,0.00709219858156028,3338
"3545",0,"cop",3545,0.0567375886524823,698
"3546",0,"coprophag",3546,0.00709219858156028,3339
"3547",0,"cordon",3547,0.00709219858156028,3340
"3548",0,"corioli",3548,0.00709219858156028,3342
"3549",0,"corn",3549,0.00709219858156028,3343
"3550",0,"corona",3550,0.00709219858156028,3344
"3551",0,"corpor",3551,0.0141843971631206,2069
"3552",0,"corpsebelong",3552,0.00709219858156028,3345
"3553",0,"correspond",3553,0.0141843971631206,2070
"3554",0,"corridor",3554,0.00709219858156028,3346
"3555",0,"corrobor",3555,0.00709219858156028,3347
"3556",0,"corrod",3556,0.00709219858156028,3348
"3557",0,"corros",3557,0.00709219858156028,3349
"3558",0,"cos",3558,0.00709219858156028,3350
"3559",0,"cosmet",3559,0.00709219858156028,3351
"3560",0,"cosmos",3560,0.00709219858156028,3353
"3561",0,"costa",3561,0.0141843971631206,2071
"3562",0,"costum",3562,0.00709219858156028,3354
"3563",0,"councilman",3563,0.00709219858156028,3355
"3564",0,"counsel",3564,0.00709219858156028,3356
"3565",0,"counselor",3565,0.00709219858156028,3357
"3566",0,"countdown",3566,0.00709219858156028,3359
"3567",0,"counteract",3567,0.00709219858156028,3360
"3568",0,"counterclockwis",3568,0.00709219858156028,3361
"3569",0,"counterfeit",3569,0.00709219858156028,3362
"3570",0,"counterterror",3570,0.00709219858156028,3363
"3571",0,"cours",3571,0.0425531914893617,913
"3572",0,"court",3572,0.0212765957446809,1526
"3573",0,"courtroom",3573,0.00709219858156028,3364
"3574",0,"cousin",3574,0.0141843971631206,2074
"3575",0,"coverag",3575,0.00709219858156028,3365
"3576",0,"coward",3576,0.00709219858156028,3368
"3577",0,"cower",3577,0.00709219858156028,3369
"3578",0,"cpr",3578,0.00709219858156028,3370
"3579",0,"crack",3579,0.00709219858156028,3371
"3580",0,"crandal",3580,0.00709219858156028,3372
"3581",0,"crate",3581,0.0141843971631206,2076
"3582",0,"crater",3582,0.00709219858156028,3374
"3583",0,"crazi",3583,0.00709219858156028,3375
"3584",0,"creak",3584,0.00709219858156028,3376
"3585",0,"cream",3585,0.00709219858156028,3377
"3586",0,"creation",3586,0.00709219858156028,3378
"3587",0,"creaturerev",3587,0.00709219858156028,3379
"3588",0,"credenc",3588,0.0141843971631206,2077
"3589",0,"cremat",3589,0.00709219858156028,3382
"3590",0,"crematori",3590,0.00709219858156028,3383
"3591",0,"crematorium",3591,0.00709219858156028,3384
"3592",0,"crevic",3592,0.00709219858156028,3385
"3593",0,"crikenson",3593,0.00709219858156028,3388
"3594",0,"crimin",3594,0.0709219858156028,563
"3595",0,"crisi",3595,0.0212765957446809,1527
"3596",0,"crittendon",3596,0.00709219858156028,3389
"3597",0,"crop",3597,0.0141843971631206,2078
"3598",0,"cropdust",3598,0.00709219858156028,3390
"3599",0,"crossrefer",3599,0.00709219858156028,3391
"3600",0,"crosswalk",3600,0.00709219858156028,3392
"3601",0,"crouch",3601,0.00709219858156028,3393
"3602",0,"crucifix",3602,0.00709219858156028,3394
"3603",0,"crumbl",3603,0.0141843971631206,2079
"3604",0,"crump",3604,0.00709219858156028,3395
"3605",0,"crutch",3605,0.00709219858156028,3396
"3606",0,"cryogen",3606,0.0141843971631206,2081
"3607",0,"cryolog",3607,0.00709219858156028,3398
"3608",0,"cryonic",3608,0.00709219858156028,3399
"3609",0,"cryptic",3609,0.0141843971631206,2082
"3610",0,"cryptid",3610,0.00709219858156028,3400
"3611",0,"cryptozoologist",3611,0.00709219858156028,3401
"3612",0,"cuf",3612,0.00709219858156028,3402
"3613",0,"culpabl",3613,0.00709219858156028,3403
"3614",0,"culprit",3614,0.0212765957446809,1529
"3615",0,"cultur",3615,0.00709219858156028,3404
"3616",0,"culver",3616,0.00709219858156028,3405
"3617",0,"curat",3617,0.00709219858156028,3406
"3618",0,"curios",3618,0.00709219858156028,3407
"3619",0,"curl",3619,0.00709219858156028,3409
"3620",0,"curs",3620,0.00709219858156028,3410
"3621",0,"cursori",3621,0.00709219858156028,3411
"3622",0,"curt",3622,0.00709219858156028,3412
"3623",0,"curtiss",3623,0.00709219858156028,3413
"3624",0,"custer",3624,0.00709219858156028,3414
"3625",0,"cutrona",3625,0.00709219858156028,3416
"3626",0,"cyanid",3626,0.00709219858156028,3417
"3627",0,"cyberspac",3627,0.00709219858156028,3418
"3628",0,"cycl",3628,0.0141843971631206,2083
"3629",0,"cyst",3629,0.00709219858156028,3419
"3630",0,"czech",3630,0.00709219858156028,3420
"3631",0,"dad",3631,0.00709219858156028,3421
"3632",0,"daless",3632,0.00709219858156028,3422
"3633",0,"damon",3633,0.00709219858156028,3423
"3634",0,"damphous",3634,0.00709219858156028,3424
"3635",0,"danc",3635,0.0283687943262411,1257
"3636",0,"daniel",3636,0.0354609929078014,1069
"3637",0,"daniell",3637,0.00709219858156028,3425
"3638",0,"danni",3638,0.00709219858156028,3426
"3639",0,"dara",3639,0.00709219858156028,3427
"3640",0,"dare",3640,0.00709219858156028,3428
"3641",0,"darin",3641,0.00709219858156028,3429
"3642",0,"darkcloth",3642,0.00709219858156028,3430
"3643",0,"darker",3643,0.00709219858156028,3431
"3644",0,"darkroom",3644,0.00709219858156028,3432
"3645",0,"darksuit",3645,0.0141843971631206,2084
"3646",0,"darlen",3646,0.00709219858156028,3433
"3647",0,"darren",3647,0.0212765957446809,1532
"3648",0,"darryl",3648,0.00709219858156028,3434
"3649",0,"dart",3649,0.00709219858156028,3435
"3650",0,"daryl",3650,0.0141843971631206,2085
"3651",0,"dasilva",3651,0.00709219858156028,3436
"3652",0,"dave",3652,0.0141843971631206,2086
"3653",0,"daycar",3653,0.00709219858156028,3438
"3654",0,"daze",3654,0.00709219858156028,3439
"3655",0,"dealer",3655,0.0141843971631206,2087
"3656",0,"dealt",3656,0.00709219858156028,3440
"3657",0,"deboom",3657,0.00709219858156028,3444
"3658",0,"debt",3658,0.00709219858156028,3445
"3659",0,"deceiv",3659,0.0212765957446809,1535
"3660",0,"deck",3660,0.00709219858156028,3447
"3661",0,"decker",3661,0.00709219858156028,3448
"3662",0,"decreas",3662,0.00709219858156028,3449
"3663",0,"deduc",3663,0.106382978723404,387
"3664",0,"deem",3664,0.00709219858156028,3450
"3665",0,"defect",3665,0.0212765957446809,1538
"3666",0,"defend",3666,0.0141843971631206,2093
"3667",0,"defi",3667,0.00709219858156028,3451
"3668",0,"defiant",3668,0.00709219858156028,3452
"3669",0,"defibril",3669,0.0212765957446809,1539
"3670",0,"defraud",3670,0.0141843971631206,2094
"3671",0,"degre",3671,0.0141843971631206,2095
"3672",0,"dei",3672,0.00709219858156028,3454
"3673",0,"delario",3673,0.00709219858156028,3455
"3674",0,"delawar",3674,0.00709219858156028,3456
"3675",0,"delight",3675,0.00709219858156028,3457
"3676",0,"delinqu",3676,0.0141843971631206,2096
"3677",0,"deliri",3677,0.00709219858156028,3458
"3678",0,"deliveri",3678,0.0141843971631206,2097
"3679",0,"dementia",3679,0.0212765957446809,1541
"3680",0,"demolish",3680,0.00709219858156028,3461
"3681",0,"demolit",3681,0.00709219858156028,3462
"3682",0,"demon",3682,0.0638297872340425,644
"3683",0,"demonlik",3683,0.00709219858156028,3463
"3684",0,"demonstr",3684,0.00709219858156028,3464
"3685",0,"denial",3685,0.00709219858156028,3465
"3686",0,"denni",3686,0.00709219858156028,3466
"3687",0,"dens",3687,0.00709219858156028,3468
"3688",0,"dental",3688,0.0212765957446809,1542
"3689",0,"dentist",3689,0.00709219858156028,3469
"3690",0,"dentur",3690,0.00709219858156028,3470
"3691",0,"depend",3691,0.00709219858156028,3471
"3692",0,"depict",3692,0.00709219858156028,3472
"3693",0,"depigment",3693,0.00709219858156028,3473
"3694",0,"deport",3694,0.00709219858156028,3474
"3695",0,"deposit",3695,0.0141843971631206,2098
"3696",0,"derwood",3696,0.00709219858156028,3475
"3697",0,"descend",3697,0.0283687943262411,1260
"3698",0,"descent",3698,0.00709219858156028,3476
"3699",0,"desecr",3699,0.00709219858156028,3477
"3700",0,"deserv",3700,0.00709219858156028,3478
"3701",0,"design",3701,0.0212765957446809,1543
"3702",0,"desir",3702,0.0283687943262411,1261
"3703",0,"desol",3703,0.0141843971631206,2099
"3704",0,"despair",3704,0.00709219858156028,3479
"3705",0,"despis",3705,0.00709219858156028,3480
"3706",0,"detach",3706,0.0141843971631206,2100
"3707",0,"detaine",3707,0.00709219858156028,3482
"3708",0,"deton",3708,0.00709219858156028,3483
"3709",0,"detour",3709,0.00709219858156028,3484
"3710",0,"detweil",3710,0.00709219858156028,3485
"3711",0,"deux",3711,0.00709219858156028,3486
"3712",0,"devast",3712,0.00709219858156028,3487
"3713",0,"devil",3713,0.0283687943262411,1262
"3714",0,"devoid",3714,0.00709219858156028,3488
"3715",0,"devour",3715,0.00709219858156028,3489
"3716",0,"dhole",3716,0.00709219858156028,3490
"3717",0,"diabet",3717,0.00709219858156028,3491
"3718",0,"diabra",3718,0.00709219858156028,3492
"3719",0,"diagnos",3719,0.0141843971631206,2101
"3720",0,"diagnost",3720,0.00709219858156028,3493
"3721",0,"dial",3721,0.0141843971631206,2102
"3722",0,"diamond",3722,0.00709219858156028,3494
"3723",0,"diarrhea",3723,0.00709219858156028,3495
"3724",0,"didnt",3724,0.0141843971631206,2103
"3725",0,"diesel",3725,0.00709219858156028,3496
"3726",0,"diet",3726,0.00709219858156028,3497
"3727",0,"differ",3727,0.0709219858156028,565
"3728",0,"difficult",3728,0.0283687943262411,1263
"3729",0,"difficulti",3729,0.00709219858156028,3498
"3730",0,"digest",3730,0.0212765957446809,1547
"3731",0,"dilapid",3731,0.00709219858156028,3499
"3732",0,"dilat",3732,0.00709219858156028,3500
"3733",0,"dilut",3733,0.00709219858156028,3501
"3734",0,"dim",3734,0.00709219858156028,3502
"3735",0,"dime",3735,0.0141843971631206,2104
"3736",0,"dimens",3736,0.00709219858156028,3503
"3737",0,"dinosaur",3737,0.00709219858156028,3504
"3738",0,"dinwiddi",3738,0.00709219858156028,3505
"3739",0,"dirt",3739,0.0141843971631206,2105
"3740",0,"dirtmean",3740,0.00709219858156028,3508
"3741",0,"disarm",3741,0.0141843971631206,2106
"3742",0,"disassembl",3742,0.00709219858156028,3509
"3743",0,"disband",3743,0.00709219858156028,3510
"3744",0,"disbeliev",3744,0.00709219858156028,3512
"3745",0,"discard",3745,0.0212765957446809,1550
"3746",0,"disclaim",3746,0.00709219858156028,3514
"3747",0,"discomfort",3747,0.00709219858156028,3515
"3748",0,"discount",3748,0.00709219858156028,3516
"3749",0,"discoveri",3749,0.0141843971631206,2109
"3750",0,"discrep",3750,0.0141843971631206,2111
"3751",0,"disembodi",3751,0.00709219858156028,3518
"3752",0,"disfigur",3752,0.0141843971631206,2112
"3753",0,"disgruntl",3753,0.00709219858156028,3519
"3754",0,"disgust",3754,0.00709219858156028,3520
"3755",0,"dishevel",3755,0.00709219858156028,3521
"3756",0,"disintegr",3756,0.00709219858156028,3522
"3757",0,"disord",3757,0.0354609929078014,1074
"3758",0,"disori",3758,0.00709219858156028,3525
"3759",0,"displeasur",3759,0.00709219858156028,3526
"3760",0,"dispos",3760,0.0354609929078014,1075
"3761",0,"disput",3761,0.0141843971631206,2113
"3762",0,"dissoci",3762,0.00709219858156028,3529
"3763",0,"dissolut",3763,0.00709219858156028,3530
"3764",0,"distend",3764,0.00709219858156028,3531
"3765",0,"distort",3765,0.00709219858156028,3532
"3766",0,"distribut",3766,0.0283687943262411,1267
"3767",0,"district",3767,0.0354609929078014,1076
"3768",0,"disturb",3768,0.0425531914893617,919
"3769",0,"ditch",3769,0.0212765957446809,1552
"3770",0,"diver",3770,0.00709219858156028,3535
"3771",0,"diverg",3771,0.00709219858156028,3536
"3772",0,"divid",3772,0.0141843971631206,2116
"3773",0,"divorc",3773,0.0283687943262411,1268
"3774",0,"documentari",3774,0.00709219858156028,3537
"3775",0,"doe",3775,0.00709219858156028,3539
"3776",0,"doesnt",3776,0.00709219858156028,3540
"3777",0,"dog",3777,0.0780141843971631,517
"3778",0,"dogfac",3778,0.00709219858156028,3541
"3779",0,"domin",3779,0.00709219858156028,3543
"3780",0,"domingo",3780,0.00709219858156028,3544
"3781",0,"domino",3781,0.00709219858156028,3545
"3782",0,"donald",3782,0.0141843971631206,2119
"3783",0,"doppelgang",3783,0.00709219858156028,3547
"3784",0,"dorant",3784,0.00709219858156028,3548
"3785",0,"dori",3785,0.00709219858156028,3549
"3786",0,"dorlund",3786,0.00709219858156028,3550
"3787",0,"dorothi",3787,0.00709219858156028,3552
"3788",0,"dose",3788,0.0141843971631206,2120
"3789",0,"doublemurd",3789,0.00709219858156028,3553
"3790",0,"doug",3790,0.0141843971631206,2121
"3791",0,"dougi",3791,0.00709219858156028,3554
"3792",0,"dous",3792,0.00709219858156028,3555
"3793",0,"dowdi",3793,0.00709219858156028,3556
"3794",0,"downsiz",3794,0.00709219858156028,3557
"3795",0,"downstair",3795,0.049645390070922,816
"3796",0,"downward",3796,0.0141843971631206,2122
"3797",0,"dozen",3797,0.00709219858156028,3558
"3798",0,"drag",3798,0.049645390070922,817
"3799",0,"dragon",3799,0.0141843971631206,2123
"3800",0,"drain",3800,0.049645390070922,818
"3801",0,"drake",3801,0.00709219858156028,3559
"3802",0,"dramat",3802,0.0141843971631206,2124
"3803",0,"draper",3803,0.00709219858156028,3560
"3804",0,"drastic",3804,0.00709219858156028,3561
"3805",0,"drawn",3805,0.0425531914893617,921
"3806",0,"dreamdemon",3806,0.00709219858156028,3562
"3807",0,"dreamlik",3807,0.00709219858156028,3563
"3808",0,"dredg",3808,0.00709219858156028,3564
"3809",0,"dress",3809,0.0212765957446809,1557
"3810",0,"dresser",3810,0.00709219858156028,3565
"3811",0,"drew",3811,0.00709219858156028,3566
"3812",0,"dri",3812,0.0141843971631206,2125
"3813",0,"drill",3813,0.00709219858156028,3567
"3814",0,"drink",3814,0.0567375886524823,706
"3815",0,"drinkabl",3815,0.00709219858156028,3568
"3816",0,"drip",3816,0.00709219858156028,3569
"3817",0,"drivethru",3817,0.00709219858156028,3570
"3818",0,"driveway",3818,0.00709219858156028,3571
"3819",0,"drosophila",3819,0.00709219858156028,3572
"3820",0,"drought",3820,0.00709219858156028,3573
"3821",0,"drove",3821,0.00709219858156028,3574
"3822",0,"druginduc",3822,0.00709219858156028,3575
"3823",0,"drugrel",3823,0.00709219858156028,3576
"3824",0,"drugstor",3824,0.00709219858156028,3577
"3825",0,"drum",3825,0.00709219858156028,3578
"3826",0,"drunk",3826,0.0425531914893617,925
"3827",0,"drunken",3827,0.00709219858156028,3579
"3828",0,"dubious",3828,0.00709219858156028,3580
"3829",0,"dudley",3829,0.00709219858156028,3582
"3830",0,"duff",3830,0.00709219858156028,3583
"3831",0,"duke",3831,0.00709219858156028,3585
"3832",0,"dukenfield",3832,0.00709219858156028,3586
"3833",0,"dumbass",3833,0.00709219858156028,3587
"3834",0,"dumpster",3834,0.0141843971631206,2126
"3835",0,"dung",3835,0.00709219858156028,3588
"3836",0,"dungderiv",3836,0.00709219858156028,3589
"3837",0,"dungeon",3837,0.0141843971631206,2127
"3838",0,"dunham",3838,0.00709219858156028,3590
"3839",0,"duplic",3839,0.0141843971631206,2128
"3840",0,"dupr",3840,0.00709219858156028,3592
"3841",0,"duprephillip",3841,0.00709219858156028,3593
"3842",0,"dust",3842,0.0354609929078014,1077
"3843",0,"dwight",3843,0.0141843971631206,2129
"3844",0,"dyer",3844,0.00709219858156028,3594
"3845",0,"dylan",3845,0.00709219858156028,3595
"3846",0,"eager",3846,0.00709219858156028,3596
"3847",0,"earl",3847,0.00709219858156028,3597
"3848",0,"earli",3848,0.0212765957446809,1560
"3849",0,"earthquak",3849,0.00709219858156028,3599
"3850",0,"easi",3850,0.0141843971631206,2130
"3851",0,"easili",3851,0.0141843971631206,2131
"3852",0,"eastern",3852,0.00709219858156028,3601
"3853",0,"easton",3853,0.00709219858156028,3602
"3854",0,"eat",3854,0.0638297872340425,647
"3855",0,"eaten",3855,0.0283687943262411,1272
"3856",0,"eater",3856,0.00709219858156028,3603
"3857",0,"eckerl",3857,0.00709219858156028,3605
"3858",0,"ecoterrorist",3858,0.00709219858156028,3606
"3859",0,"ecuadorian",3859,0.00709219858156028,3607
"3860",0,"eddi",3860,0.00709219858156028,3608
"3861",0,"edi",3861,0.00709219858156028,3610
"3862",0,"edward",3862,0.0283687943262411,1274
"3863",0,"eeri",3863,0.0141843971631206,2133
"3864",0,"eft",3864,0.00709219858156028,3612
"3865",0,"egg",3865,0.00709219858156028,3613
"3866",0,"ego",3866,0.00709219858156028,3614
"3867",0,"egocentr",3867,0.00709219858156028,3615
"3868",0,"eighteen",3868,0.00709219858156028,3616
"3869",0,"eightyseven",3869,0.00709219858156028,3617
"3870",0,"eladio",3870,0.00709219858156028,3620
"3871",0,"elain",3871,0.00709219858156028,3621
"3872",0,"eldest",3872,0.00709219858156028,3622
"3873",0,"electromagnet",3873,0.00709219858156028,3623
"3874",0,"element",3874,0.00709219858156028,3624
"3875",0,"elementari",3875,0.0212765957446809,1562
"3876",0,"eleph",3876,0.00709219858156028,3625
"3877",0,"eleventh",3877,0.00709219858156028,3626
"3878",0,"elf",3878,0.00709219858156028,3627
"3879",0,"elizabeth",3879,0.0141843971631206,2135
"3880",0,"elko",3880,0.00709219858156028,3628
"3881",0,"elli",3881,0.0212765957446809,1563
"3882",0,"ellicott",3882,0.00709219858156028,3629
"3883",0,"elong",3883,0.0141843971631206,2137
"3884",0,"eman",3884,0.00709219858156028,3630
"3885",0,"embark",3885,0.00709219858156028,3631
"3886",0,"ember",3886,0.00709219858156028,3632
"3887",0,"embitt",3887,0.00709219858156028,3633
"3888",0,"embrac",3888,0.0141843971631206,2139
"3889",0,"embroil",3889,0.00709219858156028,3635
"3890",0,"emili",3890,0.0212765957446809,1564
"3891",0,"emotionless",3891,0.00709219858156028,3636
"3892",0,"emphas",3892,0.00709219858156028,3637
"3893",0,"empir",3893,0.00709219858156028,3638
"3894",0,"emt",3894,0.0212765957446809,1566
"3895",0,"emul",3895,0.00709219858156028,3639
"3896",0,"enact",3896,0.00709219858156028,3640
"3897",0,"enamor",3897,0.00709219858156028,3641
"3898",0,"encas",3898,0.0141843971631206,2142
"3899",0,"encircl",3899,0.00709219858156028,3642
"3900",0,"encycloped",3900,0.00709219858156028,3643
"3901",0,"endang",3901,0.00709219858156028,3644
"3902",0,"endur",3902,0.00709219858156028,3645
"3903",0,"engag",3903,0.0283687943262411,1278
"3904",0,"england",3904,0.0141843971631206,2145
"3905",0,"engross",3905,0.00709219858156028,3647
"3906",0,"engulf",3906,0.0141843971631206,2146
"3907",0,"enigma",3907,0.00709219858156028,3648
"3908",0,"enigmat",3908,0.00709219858156028,3649
"3909",0,"enlarg",3909,0.00709219858156028,3650
"3910",0,"enoch",3910,0.00709219858156028,3651
"3911",0,"ensnar",3911,0.00709219858156028,3653
"3912",0,"entertain",3912,0.00709219858156028,3655
"3913",0,"enthus",3913,0.00709219858156028,3656
"3914",0,"enthusiast",3914,0.00709219858156028,3657
"3915",0,"entitl",3915,0.0141843971631206,2148
"3916",0,"entrail",3916,0.00709219858156028,3659
"3917",0,"environ",3917,0.00709219858156028,3662
"3918",0,"enzym",3918,0.0212765957446809,1568
"3919",0,"ephesian",3919,0.00709219858156028,3663
"3920",0,"epidem",3920,0.00709219858156028,3664
"3921",0,"epilepsi",3921,0.00709219858156028,3665
"3922",0,"epsom",3922,0.00709219858156028,3666
"3923",0,"equat",3923,0.00709219858156028,3667
"3924",0,"equilater",3924,0.00709219858156028,3668
"3925",0,"ergot",3925,0.00709219858156028,3669
"3926",0,"ergotamin",3926,0.00709219858156028,3670
"3927",0,"eric",3927,0.00709219858156028,3671
"3928",0,"erickson",3928,0.00709219858156028,3672
"3929",0,"erni",3929,0.00709219858156028,3673
"3930",0,"erot",3930,0.00709219858156028,3674
"3931",0,"erupt",3931,0.0283687943262411,1281
"3932",0,"erwin",3932,0.00709219858156028,3675
"3933",0,"escal",3933,0.0141843971631206,2152
"3934",0,"espionag",3934,0.00709219858156028,3676
"3935",0,"establish",3935,0.00709219858156028,3677
"3936",0,"estat",3936,0.00709219858156028,3678
"3937",0,"esther",3937,0.00709219858156028,3679
"3938",0,"estrogen",3938,0.00709219858156028,3680
"3939",0,"etern",3939,0.00709219858156028,3681
"3940",0,"ethnobiologist",3940,0.00709219858156028,3682
"3941",0,"eulog",3941,0.00709219858156028,3683
"3942",0,"eurisko",3942,0.00709219858156028,3684
"3943",0,"evacu",3943,0.0212765957446809,1571
"3944",0,"evad",3944,0.00709219858156028,3685
"3945",0,"evalu",3945,0.00709219858156028,3686
"3946",0,"evan",3946,0.0141843971631206,2154
"3947",0,"evangel",3947,0.00709219858156028,3687
"3948",0,"evanston",3948,0.0141843971631206,2155
"3949",0,"evapor",3949,0.00709219858156028,3688
"3950",0,"eve",3950,0.0212765957446809,1572
"3951",0,"even",3951,0.148936170212766,266
"3952",0,"ever",3952,0.0425531914893617,930
"3953",0,"eversol",3953,0.00709219858156028,3689
"3954",0,"everybodi",3954,0.00709219858156028,3690
"3955",0,"everywher",3955,0.0212765957446809,1573
"3956",0,"evict",3956,0.00709219858156028,3691
"3957",0,"eviscer",3957,0.00709219858156028,3692
"3958",0,"evolut",3958,0.00709219858156028,3693
"3959",0,"evolv",3959,0.00709219858156028,3694
"3960",0,"exacerb",3960,0.00709219858156028,3695
"3961",0,"exampl",3961,0.0141843971631206,2156
"3962",0,"exboyfriend",3962,0.00709219858156028,3696
"3963",0,"exceed",3963,0.00709219858156028,3698
"3964",0,"excelsi",3964,0.00709219858156028,3699
"3965",0,"exconvict",3965,0.00709219858156028,3701
"3966",0,"execution",3966,0.00709219858156028,3702
"3967",0,"exet",3967,0.00709219858156028,3703
"3968",0,"exgirlfriend",3968,0.00709219858156028,3704
"3969",0,"existenti",3969,0.00709219858156028,3705
"3970",0,"exley",3970,0.00709219858156028,3706
"3971",0,"exmarin",3971,0.00709219858156028,3707
"3972",0,"exorc",3972,0.00709219858156028,3708
"3973",0,"exot",3973,0.00709219858156028,3709
"3974",0,"expens",3974,0.0212765957446809,1575
"3975",0,"expertis",3975,0.0141843971631206,2158
"3976",0,"exploit",3976,0.0141843971631206,2159
"3977",0,"exsanguin",3977,0.00709219858156028,3713
"3978",0,"exterior",3978,0.00709219858156028,3714
"3979",0,"extermin",3979,0.0141843971631206,2161
"3980",0,"extern",3980,0.00709219858156028,3715
"3981",0,"extinct",3981,0.0141843971631206,2162
"3982",0,"extinguish",3982,0.00709219858156028,3716
"3983",0,"extract",3983,0.0141843971631206,2163
"3984",0,"extrem",3984,0.049645390070922,821
"3985",0,"extric",3985,0.00709219858156028,3717
"3986",0,"exuber",3986,0.00709219858156028,3718
"3987",0,"eyewit",3987,0.00709219858156028,3719
"3988",0,"facial",3988,0.0141843971631206,2165
"3989",0,"facto",3989,0.00709219858156028,3720
"3990",0,"faculti",3990,0.00709219858156028,3721
"3991",0,"fade",3991,0.0141843971631206,2166
"3992",0,"fain",3992,0.00709219858156028,3722
"3993",0,"fair",3993,0.0141843971631206,2167
"3994",0,"fairfax",3994,0.00709219858156028,3723
"3995",0,"fairfield",3995,0.00709219858156028,3724
"3996",0,"fairhop",3996,0.00709219858156028,3725
"3997",0,"fallen",3997,0.0283687943262411,1287
"3998",0,"falsifi",3998,0.00709219858156028,3726
"3999",0,"fame",3999,0.00709219858156028,3727
"4000",0,"famous",4000,0.0212765957446809,1578
"4001",0,"fanat",4001,0.00709219858156028,3728
"4002",0,"fanci",4002,0.00709219858156028,3729
"4003",0,"fang",4003,0.00709219858156028,3730
"4004",0,"fantasypron",4004,0.00709219858156028,3731
"4005",0,"fare",4005,0.00709219858156028,3732
"4006",0,"farm",4006,0.0212765957446809,1581
"4007",0,"farmer",4007,0.00709219858156028,3733
"4008",0,"farraday",4008,0.00709219858156028,3734
"4009",0,"farright",4009,0.00709219858156028,3735
"4010",0,"farther",4010,0.00709219858156028,3736
"4011",0,"fascin",4011,0.00709219858156028,3737
"4012",0,"fashion",4012,0.0141843971631206,2168
"4013",0,"faso",4013,0.00709219858156028,3738
"4014",0,"fassl",4014,0.00709219858156028,3739
"4015",0,"fast",4015,0.0354609929078014,1085
"4016",0,"faster",4016,0.00709219858156028,3740
