"","part.x","term","rank.x","part.y","rank.y"
"1288",0.0333333333333333,"richi",1288,0.00709219858156028,4687
"1289",0.0333333333333333,"rico",1289,0,5958
"1290",0.0333333333333333,"right",1290,0.0851063829787234,482
"1291",0.0333333333333333,"rise",1291,0.0283687943262411,1308
"1292",0.0333333333333333,"rogu",1292,0,5960
"1293",0.0333333333333333,"roland",1293,0.00709219858156028,4714
"1294",0.0333333333333333,"role",1294,0.0212765957446809,1656
"1295",0.0333333333333333,"roswel",1295,0.00709219858156028,4723
"1296",0.0333333333333333,"round",1296,0.0212765957446809,1658
"1297",0.0333333333333333,"rout",1297,0.00709219858156028,4728
"1298",0.0333333333333333,"rule",1298,0.0212765957446809,1659
"1299",0.0333333333333333,"rural",1299,0.00709219858156028,4741
"1300",0.0333333333333333,"ruskin",1300,0,5964
"1301",0.0333333333333333,"sacandaga",1301,0,5966
"1302",0.0333333333333333,"sacramento",1302,0,5967
"1303",0.0333333333333333,"said",1303,0.0425531914893617,947
"1304",0.0333333333333333,"salvag",1304,0.0283687943262411,1312
"1305",0.0333333333333333,"santa",1305,0.00709219858156028,4761
"1306",0.0333333333333333,"scanner",1306,0,5974
"1307",0.0333333333333333,"scare",1307,0.0212765957446809,1664
"1308",0.0333333333333333,"sceptic",1308,0,5975
"1309",0.0333333333333333,"scour",1309,0,5978
"1310",0.0333333333333333,"scream",1310,0.120567375886525,336
"1311",0.0333333333333333,"seal",1311,0.0283687943262411,1316
"1312",0.0333333333333333,"secondcommand",1312,0,5983
"1313",0.0333333333333333,"secretari",1313,0.00709219858156028,4788
"1314",0.0333333333333333,"seep",1314,0,5985
"1315",0.0333333333333333,"seizur",1315,0.049645390070922,826
"1316",0.0333333333333333,"senior",1316,0,5990
"1317",0.0333333333333333,"sens",1317,0.0567375886524823,730
"1318",0.0333333333333333,"sentenc",1318,0.0283687943262411,1319
"1319",0.0333333333333333,"shadow",1319,0.0425531914893617,953
"1320",0.0333333333333333,"shadowi",1320,0.0212765957446809,1671
"1321",0.0333333333333333,"shield",1321,0,5995
"1322",0.0333333333333333,"shooter",1322,0.0141843971631206,2414
"1323",0.0333333333333333,"shout",1323,0.0141843971631206,2415
"1324",0.0333333333333333,"shower",1324,0.0283687943262411,1325
"1325",0.0333333333333333,"silent",1325,0.0283687943262411,1326
"1326",0.0333333333333333,"silo",1326,0,6000
"1327",0.0333333333333333,"skyland",1327,0,6004
"1328",0.0333333333333333,"sleep",1328,0.049645390070922,828
"1329",0.0333333333333333,"slow",1329,0.0141843971631206,2426
"1330",0.0333333333333333,"smash",1330,0.0212765957446809,1686
"1331",0.0333333333333333,"snap",1331,0.0283687943262411,1330
"1332",0.0333333333333333,"soona",1332,0,6010
"1333",0.0333333333333333,"spine",1333,0.0141843971631206,2446
"1334",0.0333333333333333,"squad",1334,0.00709219858156028,4924
"1335",0.0333333333333333,"stabil",1335,0,6018
"1336",0.0333333333333333,"stairwel",1336,0,6020
"1337",0.0333333333333333,"stake",1337,0.0425531914893617,965
"1338",0.0333333333333333,"stall",1338,0.0212765957446809,1699
"1339",0.0333333333333333,"step",1339,0.0567375886524823,741
"1340",0.0333333333333333,"stole",1340,0.0212765957446809,1700
"1341",0.0333333333333333,"storag",1341,0.0212765957446809,1701
"1342",0.0333333333333333,"store",1342,0.120567375886525,339
"1343",0.0333333333333333,"strangl",1343,0.0567375886524823,742
"1344",0.0333333333333333,"stun",1344,0.0212765957446809,1706
"1345",0.0333333333333333,"sub",1345,0,6028
"1346",0.0333333333333333,"substanc",1346,0.0709219858156028,591
"1347",0.0333333333333333,"succumb",1347,0.0283687943262411,1340
"1348",0.0333333333333333,"sunken",1348,0,6033
"1349",0.0333333333333333,"superior",1349,0.0354609929078014,1127
"1350",0.0333333333333333,"support",1350,0.0212765957446809,1710
"1351",0.0333333333333333,"suppos",1351,0.0567375886524823,745
"1352",0.0333333333333333,"surgeri",1352,0.0283687943262411,1343
"1353",0.0333333333333333,"swap",1353,0.0212765957446809,1715
"1354",0.0333333333333333,"swarm",1354,0.0212765957446809,1716
"1355",0.0333333333333333,"syring",1355,0,6041
"1356",0.0333333333333333,"tabl",1356,0.0567375886524823,746
"1357",0.0333333333333333,"taskmast",1357,0,6049
"1358",0.0333333333333333,"teaser",1358,0.0141843971631206,2484
"1359",0.0333333333333333,"telescop",1359,0,6051
"1360",0.0333333333333333,"tennesse",1360,0.0212765957446809,1728
"1361",0.0333333333333333,"thank",1361,0.0141843971631206,2497
"1362",0.0333333333333333,"though",1362,0.120567375886525,341
"1363",0.0333333333333333,"thought",1363,0.0709219858156028,594
"1364",0.0333333333333333,"thousand",1364,0,6057
"1365",0.0333333333333333,"threat",1365,0.0212765957446809,1729
"1366",0.0333333333333333,"throughout",1366,0.0141843971631206,2502
"1367",0.0333333333333333,"thrown",1367,0.0212765957446809,1730
"1368",0.0333333333333333,"tipster",1368,0,6058
"1369",0.0333333333333333,"trailer",1369,0.0283687943262411,1353
"1370",0.0333333333333333,"transmit",1370,0,6066
"1371",0.0333333333333333,"trick",1371,0.0638297872340425,655
"1372",0.0333333333333333,"tumbl",1372,0,6074
"1373",0.0333333333333333,"tunisia",1373,0,6076
"1374",0.0333333333333333,"tunnel",1374,0.0425531914893617,974
"1375",0.0333333333333333,"twelv",1375,0.00709219858156028,5150
"1376",0.0333333333333333,"type",1376,0.0425531914893617,976
"1377",0.0333333333333333,"unborn",1377,0.00709219858156028,5164
"1378",0.0333333333333333,"uncov",1378,0.0212765957446809,1744
"1379",0.0333333333333333,"unemploy",1379,0,6084
"1380",0.0333333333333333,"unfamiliar",1380,0,6086
"1381",0.0333333333333333,"unharm",1381,0.0851063829787234,487
"1382",0.0333333333333333,"unsuccess",1382,0.0283687943262411,1362
"1383",0.0333333333333333,"upstair",1383,0.0283687943262411,1364
"1384",0.0333333333333333,"vancouv",1384,0,6097
"1385",0.0333333333333333,"various",1385,0.0780141843971631,524
"1386",0.0333333333333333,"viabl",1386,0,6103
"1387",0.0333333333333333,"vial",1387,0,6104
"1388",0.0333333333333333,"vintag",1388,0,6108
"1389",0.0333333333333333,"voic",1389,0.0425531914893617,982
"1390",0.0333333333333333,"voicemail",1390,0.00709219858156028,5276
"1391",0.0333333333333333,"walkin",1391,0,6114
"1392",0.0333333333333333,"waterg",1392,0,6117
"1393",0.0333333333333333,"weak",1393,0.0283687943262411,1367
"1394",0.0333333333333333,"weather",1394,0.0212765957446809,1760
"1395",0.0333333333333333,"wheelchairbound",1395,0.00709219858156028,5319
"1396",0.0333333333333333,"wisconsin",1396,0.00709219858156028,5346
"1397",0.0333333333333333,"withhold",1397,0,6127
"1398",0.0333333333333333,"wormus",1398,0,6129
"1399",0.0333333333333333,"wreckag",1399,0.0212765957446809,1766
"1400",0.0333333333333333,"wwii",1400,0,6133
"1401",0.0333333333333333,"zama",1401,0,6134
"1402",0.0333333333333333,"zip",1402,0,6138
"1403",0.0166666666666667,"abrupt",1403,0.0354609929078014,985
"1404",0.0166666666666667,"absent",1404,0,5384
"1405",0.0166666666666667,"accid",1405,0.049645390070922,759
"1406",0.0166666666666667,"accomplic",1406,0.0212765957446809,1376
"1407",0.0166666666666667,"acid",1407,0.0141843971631206,1774
"1408",0.0166666666666667,"acquaint",1408,0,5385
"1409",0.0166666666666667,"adjourn",1409,0,5386
"1410",0.0166666666666667,"administr",1410,0,5387
"1411",0.0166666666666667,"adopt",1411,0.0283687943262411,1149
"1412",0.0166666666666667,"advanc",1412,0.0212765957446809,1378
"1413",0.0166666666666667,"adversari",1413,0,5390
"1414",0.0166666666666667,"advertis",1414,0,5391
"1415",0.0166666666666667,"advic",1415,0,5392
"1416",0.0166666666666667,"aerial",1416,0,5393
"1417",0.0166666666666667,"aeronaut",1417,0,5394
"1418",0.0166666666666667,"affect",1418,0.0354609929078014,987
"1419",0.0166666666666667,"africa",1419,0,5395
"1420",0.0166666666666667,"ageless",1420,0,5396
"1421",0.0166666666666667,"aggrav",1421,0.00709219858156028,2612
"1422",0.0166666666666667,"agit",1422,0.0283687943262411,1152
"1423",0.0166666666666667,"agreement",1423,0,5397
"1424",0.0166666666666667,"aim",1424,0.0354609929078014,988
"1425",0.0166666666666667,"airstream",1425,0,5400
"1426",0.0166666666666667,"ajar",1426,0,5401
"1427",0.0166666666666667,"alaska",1427,0.00709219858156028,2622
"1428",0.0166666666666667,"alert",1428,0.0212765957446809,1381
"1429",0.0166666666666667,"alienlik",1429,0,5404
"1430",0.0166666666666667,"alienvirus",1430,0,5405
"1431",0.0166666666666667,"alkaloid",1431,0,5406
"1432",0.0166666666666667,"allegi",1432,0,5407
"1433",0.0166666666666667,"allianc",1433,0,5409
"1434",0.0166666666666667,"alway",1434,0.0283687943262411,1153
"1435",0.0166666666666667,"amberwithout",1435,0,5412
"1436",0.0166666666666667,"ambros",1436,0.00709219858156028,2640
"1437",0.0166666666666667,"america",1437,0.0141843971631206,1787
"1438",0.0166666666666667,"amina",1438,0,5414
"1439",0.0166666666666667,"amiss",1439,0.00709219858156028,2643
"1440",0.0166666666666667,"among",1440,0.049645390070922,764
"1441",0.0166666666666667,"amongst",1441,0.00709219858156028,2646
"1442",0.0166666666666667,"amount",1442,0.0425531914893617,850
"1443",0.0166666666666667,"amput",1443,0.0141843971631206,1789
"1444",0.0166666666666667,"analysi",1444,0.0425531914893617,851
"1445",0.0166666666666667,"anasazi",1445,0,5415
"1446",0.0166666666666667,"anchor",1446,0,5416
"1447",0.0166666666666667,"ancient",1447,0,5417
"1448",0.0166666666666667,"angrili",1448,0.0354609929078014,990
"1449",0.0166666666666667,"anguish",1449,0.00709219858156028,2654
"1450",0.0166666666666667,"anim",1450,0.0709219858156028,528
"1451",0.0166666666666667,"anita",1451,0.0141843971631206,1792
"1452",0.0166666666666667,"announc",1452,0.0425531914893617,853
"1453",0.0166666666666667,"ant",1453,0,5419
"1454",0.0166666666666667,"antarctica",1454,0,5420
"1455",0.0166666666666667,"antiabort",1455,0,5421
"1456",0.0166666666666667,"antivir",1456,0,5422
"1457",0.0166666666666667,"anybodi",1457,0.00709219858156028,2666
"1458",0.0166666666666667,"anywher",1458,0.00709219858156028,2667
"1459",0.0166666666666667,"apertur",1459,0,5423
"1460",0.0166666666666667,"apolog",1460,0.0638297872340425,607
"1461",0.0166666666666667,"appli",1461,0.0354609929078014,992
"1462",0.0166666666666667,"appoint",1462,0.0283687943262411,1156
"1463",0.0166666666666667,"approxim",1463,0,5424
"1464",0.0166666666666667,"arctic",1464,0,5425
"1465",0.0166666666666667,"ardi",1465,0,5426
"1466",0.0166666666666667,"arecibo",1466,0,5427
"1467",0.0166666666666667,"arena",1467,0,5428
"1468",0.0166666666666667,"argument",1468,0.0780141843971631,491
"1469",0.0166666666666667,"aris",1469,0,5429
"1470",0.0166666666666667,"arlington",1470,0.0141843971631206,1803
"1471",0.0166666666666667,"ash",1471,0.0283687943262411,1158
"1472",0.0166666666666667,"assail",1472,0.049645390070922,767
"1473",0.0166666666666667,"assembl",1473,0.0141843971631206,1808
"1474",0.0166666666666667,"associ",1474,0.0567375886524823,663
"1475",0.0166666666666667,"astonish",1475,0,5432
"1476",0.0166666666666667,"atom",1476,0.00709219858156028,2715
"1477",0.0166666666666667,"aton",1477,0.00709219858156028,2716
"1478",0.0166666666666667,"atop",1478,0.00709219858156028,2717
"1479",0.0166666666666667,"attach",1479,0.00709219858156028,2718
"1480",0.0166666666666667,"attorney",1480,0.0354609929078014,996
"1481",0.0166666666666667,"attribut",1481,0.0212765957446809,1387
"1482",0.0166666666666667,"audio",1482,0.0141843971631206,1811
"1483",0.0166666666666667,"authent",1483,0,5433
"1484",0.0166666666666667,"author",1484,0.0567375886524823,664
"1485",0.0166666666666667,"automobil",1485,0.00709219858156028,2729
"1486",0.0166666666666667,"avail",1486,0.0141843971631206,1816
"1487",0.0166666666666667,"avoid",1487,0.0425531914893617,856
"1488",0.0166666666666667,"await",1488,0.0141843971631206,1817
"1489",0.0166666666666667,"babcock",1489,0,5434
"1490",0.0166666666666667,"badg",1490,0.0283687943262411,1162
"1491",0.0166666666666667,"baker",1491,0,5436
"1492",0.0166666666666667,"bang",1492,0.0141843971631206,1826
"1493",0.0166666666666667,"barcod",1493,0,5438
"1494",0.0166666666666667,"baseboard",1494,0,5439
"1495",0.0166666666666667,"basement",1495,0.099290780141844,400
"1496",0.0166666666666667,"battl",1496,0.0141843971631206,1833
"1497",0.0166666666666667,"beam",1497,0,5440
"1498",0.0166666666666667,"beard",1498,0.00709219858156028,2766
"1499",0.0166666666666667,"beat",1499,0.0354609929078014,998
"1500",0.0166666666666667,"bedroom",1500,0.0638297872340425,612
"1501",0.0166666666666667,"beef",1501,0,5444
"1502",0.0166666666666667,"behalf",1502,0.0141843971631206,1835
"1503",0.0166666666666667,"behav",1503,0.00709219858156028,2774
"1504",0.0166666666666667,"berat",1504,0.0283687943262411,1168
"1505",0.0166666666666667,"beret",1505,0,5446
"1506",0.0166666666666667,"berub",1506,0,5447
"1507",0.0166666666666667,"bethesda",1507,0.00709219858156028,2789
"1508",0.0166666666666667,"betsi",1508,0.00709219858156028,2790
"1509",0.0166666666666667,"bibl",1509,0.0141843971631206,1837
"1510",0.0166666666666667,"biologist",1510,0.0212765957446809,1399
"1511",0.0166666666666667,"birthday",1511,0.0354609929078014,1002
"1512",0.0166666666666667,"bitter",1512,0.0283687943262411,1169
"1513",0.0166666666666667,"bizarr",1513,0.0709219858156028,531
"1514",0.0166666666666667,"blackhair",1514,0,5448
"1515",0.0166666666666667,"blackmail",1515,0.0212765957446809,1401
"1516",0.0166666666666667,"blacksuit",1516,0,5449
"1517",0.0166666666666667,"bloodstream",1517,0,5451
"1518",0.0166666666666667,"blow",1518,0.049645390070922,771
"1519",0.0166666666666667,"bluesuit",1519,0,5452
"1520",0.0166666666666667,"bluff",1520,0.0141843971631206,1842
"1521",0.0166666666666667,"boca",1521,0,5453
"1522",0.0166666666666667,"bodyguard",1522,0,5454
"1523",0.0166666666666667,"boil",1523,0.0141843971631206,1846
"1524",0.0166666666666667,"bomber",1524,0,5455
"1525",0.0166666666666667,"bonita",1525,0,5456
"1526",0.0166666666666667,"borrow",1526,0,5457
"1527",0.0166666666666667,"boston",1527,0.0283687943262411,1170
"1528",0.0166666666666667,"bound",1528,0.00709219858156028,2856
"1529",0.0166666666666667,"branch",1529,0.00709219858156028,2864
"1530",0.0166666666666667,"breach",1530,0,5459
"1531",0.0166666666666667,"breath",1531,0.0141843971631206,1853
"1532",0.0166666666666667,"briefli",1532,0,5461
"1533",0.0166666666666667,"broker",1533,0,5462
"1534",0.0166666666666667,"bruis",1534,0.0212765957446809,1408
"1535",0.0166666666666667,"brutal",1535,0.0212765957446809,1409
"1536",0.0166666666666667,"bud",1536,0,5463
"1537",0.0166666666666667,"budaha",1537,0,5464
"1538",0.0166666666666667,"burden",1538,0,5465
"1539",0.0166666666666667,"burk",1539,0.0283687943262411,1172
"1540",0.0166666666666667,"busayyah",1540,0,5467
"1541",0.0166666666666667,"butter",1541,0,5468
"1542",0.0166666666666667,"cabinet",1542,0.00709219858156028,2905
"1543",0.0166666666666667,"caesarian",1543,0,5469
"1544",0.0166666666666667,"cafe",1544,0,5470
"1545",0.0166666666666667,"cafeteria",1545,0,5471
"1546",0.0166666666666667,"calico",1546,0,5473
"1547",0.0166666666666667,"california",1547,0.0851063829787234,457
"1548",0.0166666666666667,"calm",1548,0.0425531914893617,865
"1549",0.0166666666666667,"canadaunit",1549,0,5474
"1550",0.0166666666666667,"canist",1550,0.00709219858156028,2920
"1551",0.0166666666666667,"carbon",1551,0.00709219858156028,2929
"1552",0.0166666666666667,"carcinoma",1552,0,5475
"1553",0.0166666666666667,"card",1553,0.0567375886524823,668
"1554",0.0166666666666667,"cardiac",1554,0,5476
"1555",0.0166666666666667,"cargo",1555,0,5477
"1556",0.0166666666666667,"carolina",1556,0.0354609929078014,1011
"1557",0.0166666666666667,"carpent",1557,0,5478
"1558",0.0166666666666667,"carrier",1558,0.00709219858156028,2941
"1559",0.0166666666666667,"casket",1559,0.0354609929078014,1012
"1560",0.0166666666666667,"cassett",1560,0.00709219858156028,2946
"1561",0.0166666666666667,"catalog",1561,0,5479
"1562",0.0166666666666667,"catalogu",1562,0,5480
"1563",0.0166666666666667,"cattl",1563,0.0283687943262411,1176
"1564",0.0166666666666667,"catwalk",1564,0,5481
"1565",0.0166666666666667,"caution",1565,0,5482
"1566",0.0166666666666667,"caviti",1566,0.00709219858156028,2955
"1567",0.0166666666666667,"cdc",1567,0.0283687943262411,1177
"1568",0.0166666666666667,"census",1568,0,5484
"1569",0.0166666666666667,"centr",1569,0,5485
"1570",0.0166666666666667,"cerebr",1570,0.00709219858156028,2966
"1571",0.0166666666666667,"cerebrum",1571,0,5486
"1572",0.0166666666666667,"certain",1572,0,5487
"1573",0.0166666666666667,"chair",1573,0.049645390070922,774
"1574",0.0166666666666667,"chairman",1574,0,5488
"1575",0.0166666666666667,"chapel",1575,0.00709219858156028,2975
"1576",0.0166666666666667,"char",1576,0.0354609929078014,1013
"1577",0.0166666666666667,"charg",1577,0.0921985815602837,427
"1578",0.0166666666666667,"charlottesvill",1578,0,5489
"1579",0.0166666666666667,"charnesayr",1579,0,5490
"1580",0.0166666666666667,"chart",1580,0,5491
"1581",0.0166666666666667,"chattel",1581,0,5492
"1582",0.0166666666666667,"checkout",1582,0,5493
"1583",0.0166666666666667,"chemotherapi",1583,0,5494
"1584",0.0166666666666667,"chess",1584,0,5495
"1585",0.0166666666666667,"chest",1585,0.0851063829787234,458
"1586",0.0166666666666667,"chicken",1586,0.0141843971631206,1891
"1587",0.0166666666666667,"childless",1587,0,5496
"1588",0.0166666666666667,"chose",1588,0,5499
"1589",0.0166666666666667,"christmasthem",1589,0,5500
"1590",0.0166666666666667,"chuck",1590,0.0354609929078014,1016
"1591",0.0166666666666667,"church",1591,0.0567375886524823,669
"1592",0.0166666666666667,"circumst",1592,0.0354609929078014,1017
"1593",0.0166666666666667,"civilian",1593,0.0141843971631206,1902
"1594",0.0166666666666667,"class",1594,0.0141843971631206,1903
"1595",0.0166666666666667,"classifi",1595,0.00709219858156028,3023
"1596",0.0166666666666667,"classmat",1596,0.00709219858156028,3024
"1597",0.0166666666666667,"claus",1597,0,5501
"1598",0.0166666666666667,"clerk",1598,0.0212765957446809,1423
"1599",0.0166666666666667,"cliffhang",1599,0,5502
"1600",0.0166666666666667,"clifftop",1600,0,5503
"1601",0.0166666666666667,"clinician",1601,0,5504
"1602",0.0166666666666667,"cloak",1602,0,5505
"1603",0.0166666666666667,"closur",1603,0,5506
"1604",0.0166666666666667,"clue",1604,0.0567375886524823,670
"1605",0.0166666666666667,"coagul",1605,0,5507
"1606",0.0166666666666667,"cobra",1606,0,5508
"1607",0.0166666666666667,"cockpit",1607,0,5509
"1608",0.0166666666666667,"coeben",1608,0,5510
"1609",0.0166666666666667,"collabor",1609,0.00709219858156028,3052
"1610",0.0166666666666667,"collect",1610,0.0638297872340425,618
"1611",0.0166666666666667,"collud",1611,0,5512
"1612",0.0166666666666667,"columbia",1612,0,5516
"1613",0.0166666666666667,"coma",1613,0.0425531914893617,873
"1614",0.0166666666666667,"comalik",1614,0,5517
"1615",0.0166666666666667,"comatos",1615,0.0141843971631206,1912
"1616",0.0166666666666667,"combin",1616,0.0141843971631206,1913
"1617",0.0166666666666667,"commenc",1617,0.00709219858156028,3064
"1618",0.0166666666666667,"comment",1618,0.0141843971631206,1915
"1619",0.0166666666666667,"common",1619,0.0212765957446809,1430
"1620",0.0166666666666667,"compact",1620,0,5521
"1621",0.0166666666666667,"compani",1621,0.113475177304965,347
"1622",0.0166666666666667,"compar",1622,0,5522
"1623",0.0166666666666667,"comparison",1623,0,5523
"1624",0.0166666666666667,"compart",1624,0.0141843971631206,1919
"1625",0.0166666666666667,"compil",1625,0.0141843971631206,1920
"1626",0.0166666666666667,"compli",1626,0.0141843971631206,1921
"1627",0.0166666666666667,"complic",1627,0.00709219858156028,3070
"1628",0.0166666666666667,"compos",1628,0,5524
"1629",0.0166666666666667,"con",1629,0.00709219858156028,3073
"1630",0.0166666666666667,"concurr",1630,0.00709219858156028,3075
"1631",0.0166666666666667,"conductor",1631,0,5525
"1632",0.0166666666666667,"confer",1632,0.00709219858156028,3079
"1633",0.0166666666666667,"confess",1633,0.134751773049645,286
"1634",0.0166666666666667,"congratul",1634,0.00709219858156028,3084
"1635",0.0166666666666667,"congress",1635,0,5526
"1636",0.0166666666666667,"connecticut",1636,0.0212765957446809,1436
"1637",0.0166666666666667,"conquer",1637,0.00709219858156028,3090
"1638",0.0166666666666667,"consol",1638,0.00709219858156028,3097
"1639",0.0166666666666667,"conspir",1639,0.00709219858156028,3099
"1640",0.0166666666666667,"constant",1640,0.0283687943262411,1189
"1641",0.0166666666666667,"construct",1641,0.0283687943262411,1190
"1642",0.0166666666666667,"contagi",1642,0,5528
"1643",0.0166666666666667,"contempt",1643,0,5529
"1644",0.0166666666666667,"contend",1644,0,5530
"1645",0.0166666666666667,"contin",1645,0,5531
"1646",0.0166666666666667,"contrari",1646,0.00709219858156028,3103
"1647",0.0166666666666667,"convict",1647,0.0141843971631206,1937
"1648",0.0166666666666667,"convuls",1648,0.0212765957446809,1438
"1649",0.0166666666666667,"cool",1649,0.00709219858156028,3108
"1650",0.0166666666666667,"coron",1650,0.0425531914893617,877
"1651",0.0166666666666667,"correct",1651,0.0283687943262411,1192
"1652",0.0166666666666667,"cortex",1652,0,5533
"1653",0.0166666666666667,"cosmic",1653,0.00709219858156028,3123
"1654",0.0166666666666667,"cough",1654,0.0212765957446809,1439
"1655",0.0166666666666667,"count",1655,0.00709219858156028,3129
"1656",0.0166666666666667,"counter",1656,0.0141843971631206,1942
"1657",0.0166666666666667,"countermand",1657,0,5534
"1658",0.0166666666666667,"counti",1658,0.0851063829787234,462
"1659",0.0166666666666667,"cove",1659,0,5536
"1660",0.0166666666666667,"cow",1660,0.00709219858156028,3138
"1661",0.0166666666666667,"cowork",1661,0.0283687943262411,1193
"1662",0.0166666666666667,"cranial",1662,0.00709219858156028,3144
"1663",0.0166666666666667,"crawford",1663,0,5537
"1664",0.0166666666666667,"crawl",1664,0.049645390070922,778
"1665",0.0166666666666667,"credibl",1665,0.00709219858156028,3152
"1666",0.0166666666666667,"credit",1666,0.049645390070922,779
"1667",0.0166666666666667,"crewmen",1667,0,5539
"1668",0.0166666666666667,"criteria",1668,0,5540
"1669",0.0166666666666667,"crowd",1669,0.0425531914893617,880
"1670",0.0166666666666667,"cruiser",1670,0,5541
"1671",0.0166666666666667,"curious",1671,0.00709219858156028,3178
"1672",0.0166666666666667,"custodi",1672,0.099290780141844,405
"1673",0.0166666666666667,"custom",1673,0.00709219858156028,3185
"1674",0.0166666666666667,"deadal",1674,0,5545
"1675",0.0166666666666667,"debat",1675,0.00709219858156028,3205
"1676",0.0166666666666667,"debilit",1676,0.00709219858156028,3206
"1677",0.0166666666666667,"decad",1677,0.0141843971631206,1957
"1678",0.0166666666666667,"decay",1678,0.0212765957446809,1446
"1679",0.0166666666666667,"decemb",1679,0.0141843971631206,1958
"1680",0.0166666666666667,"decept",1680,0.00709219858156028,3209
"1681",0.0166666666666667,"deciph",1681,0.0212765957446809,1448
"1682",0.0166666666666667,"decis",1682,0.0141843971631206,1959
"1683",0.0166666666666667,"decisiondecid",1683,0,5547
"1684",0.0166666666666667,"declin",1684,0.049645390070922,781
"1685",0.0166666666666667,"decompress",1685,0,5548
"1686",0.0166666666666667,"decoy",1686,0,5549
"1687",0.0166666666666667,"deeper",1687,0,5550
"1688",0.0166666666666667,"deepli",1688,0.0141843971631206,1961
"1689",0.0166666666666667,"defeat",1689,0,5551
"1690",0.0166666666666667,"definit",1690,0.00709219858156028,3216
"1691",0.0166666666666667,"deject",1691,0,5553
"1692",0.0166666666666667,"delay",1692,0,5554
"1693",0.0166666666666667,"deliber",1693,0.0212765957446809,1452
"1694",0.0166666666666667,"delta",1694,0,5556
"1695",0.0166666666666667,"delus",1695,0,5557
"1696",0.0166666666666667,"delusion",1696,0.00709219858156028,3222
"1697",0.0166666666666667,"denounc",1697,0.00709219858156028,3229
"1698",0.0166666666666667,"departur",1698,0,5558
"1699",0.0166666666666667,"depressur",1699,0,5559
"1700",0.0166666666666667,"derang",1700,0,5560
"1701",0.0166666666666667,"derelict",1701,0,5561
"1702",0.0166666666666667,"derid",1702,0,5562
"1703",0.0166666666666667,"descript",1703,0.049645390070922,783
"1704",0.0166666666666667,"desk",1704,0.0567375886524823,676
"1705",0.0166666666666667,"desper",1705,0.049645390070922,784
"1706",0.0166666666666667,"despond",1706,0,5563
"1707",0.0166666666666667,"dessert",1707,0,5564
"1708",0.0166666666666667,"destin",1708,0.00709219858156028,3243
"1709",0.0166666666666667,"detector",1709,0,5566
"1710",0.0166666666666667,"diagnosi",1710,0,5567
"1711",0.0166666666666667,"dicken",1711,0,5568
"1712",0.0166666666666667,"dictat",1712,0,5569
"1713",0.0166666666666667,"dig",1713,0.0851063829787234,464
"1714",0.0166666666666667,"dimitri",1714,0,5570
"1715",0.0166666666666667,"dinner",1715,0.0567375886524823,678
"1716",0.0166666666666667,"dire",1716,0.00709219858156028,3269
"1717",0.0166666666666667,"disabl",1717,0.0354609929078014,1027
"1718",0.0166666666666667,"disappoint",1718,0.0212765957446809,1461
"1719",0.0166666666666667,"disast",1719,0.0141843971631206,1976
"1720",0.0166666666666667,"disc",1720,0.0141843971631206,1977
"1721",0.0166666666666667,"discern",1721,0.00709219858156028,3275
"1722",0.0166666666666667,"discharg",1722,0.0212765957446809,1463
"1723",0.0166666666666667,"disciplin",1723,0,5571
"1724",0.0166666666666667,"disciplinari",1724,0,5572
"1725",0.0166666666666667,"discolor",1725,0,5574
"1726",0.0166666666666667,"disconnect",1726,0,5575
"1727",0.0166666666666667,"discourag",1727,0,5576
"1728",0.0166666666666667,"discredit",1728,0.00709219858156028,3279
"1729",0.0166666666666667,"disk",1729,0,5577
"1730",0.0166666666666667,"dismay",1730,0.00709219858156028,3285
"1731",0.0166666666666667,"dismemb",1731,0.00709219858156028,3286
"1732",0.0166666666666667,"dispar",1732,0,5578
"1733",0.0166666666666667,"disprov",1733,0.00709219858156028,3289
"1734",0.0166666666666667,"dissect",1734,0.00709219858156028,3290
"1735",0.0166666666666667,"dissolv",1735,0.0141843971631206,1983
"1736",0.0166666666666667,"distributor",1736,0,5579
"1737",0.0166666666666667,"dizzi",1737,0,5581
"1738",0.0166666666666667,"dnas",1738,0,5582
"1739",0.0166666666666667,"dodg",1739,0.00709219858156028,3300
"1740",0.0166666666666667,"doll",1740,0.0283687943262411,1208
"1741",0.0166666666666667,"domest",1741,0.00709219858156028,3304
"1742",0.0166666666666667,"donor",1742,0.0212765957446809,1467
"1743",0.0166666666666667,"dormant",1743,0.00709219858156028,3312
"1744",0.0166666666666667,"doubl",1744,0.0212765957446809,1468
"1745",0.0166666666666667,"download",1745,0,5586
"1746",0.0166666666666667,"drawer",1746,0.0425531914893617,885
"1747",0.0166666666666667,"drone",1747,0,5587
"1748",0.0166666666666667,"druce",1748,0,5588
"1749",0.0166666666666667,"duct",1749,0.00709219858156028,3342
"1750",0.0166666666666667,"dug",1750,0.0283687943262411,1210
"1751",0.0166666666666667,"dull",1751,0,5590
"1752",0.0166666666666667,"duo",1752,0.00709219858156028,3350
"1753",0.0166666666666667,"dupe",1753,0,5592
"1754",0.0166666666666667,"dwell",1754,0,5593
"1755",0.0166666666666667,"ear",1755,0.0212765957446809,1471
"1756",0.0166666666666667,"earn",1756,0.00709219858156028,3355
"1757",0.0166666666666667,"edg",1757,0.00709219858156028,3365
"1758",0.0166666666666667,"edit",1758,0.00709219858156028,3367
"1759",0.0166666666666667,"eighthseason",1759,0,5594
